Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707233992.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.35704100131989,0.99,-22.627248764038086,1.12,-3.2457417845726,1.58,37.8210587437619,000144
1707233992.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.261559486389164,0.99,-22.620761513710026,1.12,-3.3305728435516357,1.58,-122.46149475869359,000145
1707233992.625346,VRU_Child,22.894239187240608,0.68,-25.357070922851573,0.65,-3.3117003738880157,1.08,-155.63182007977255,000145
1707233992.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.31054629450259,0.99,-34.12675326803456,1.12,-2.253611908010814,1.58,-63.60065320263546,000145
1707233992.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.222009512094356,0.99,-22.726744871873127,1.12,-3.3909292037670435,1.58,57.251056448957414,000146
1707233992.7253458,VRU_Child,22.91574148698287,0.68,-25.347865884954285,0.65,-3.3784703558141533,1.08,-170.14198790452383,000146
1707233992.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.367631912231445,0.99,-22.66417121887207,1.12,-3.323977576361761,1.58,-138.81055670614148,000146
1707233992.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.236463165283208,0.99,-22.689244333902998,1.12,-3.2604676405588786,1.58,-127.43632626962872,000147
1707233992.825346,VRU_Child,22.906127357482916,0.68,-25.345569419860844,0.65,-3.281683874130249,1.08,-153.83595988587646,000147
1707233992.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.22400465465728,0.99,-31.74517449878511,1.12,-2.529528211979638,1.58,-65.26162405852861,000147
1707233992.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.182414266798233,0.99,-22.75155289967855,1.12,-3.317676067352295,1.58,56.75323194487105,000148
1707233992.925346,VRU_Child,22.90899363431064,0.68,-25.346799503673218,0.65,-3.2722024484114214,1.08,-156.79299444785195,000148
1707233992.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.271888732910163,0.99,-22.718413125900998,1.12,-3.320721490042549,1.58,-136.44049314573422,000148
1707233993.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.146685242652897,0.99,-22.750146150588993,1.12,-3.3474129140377045,1.58,-117.3306383992479,000149
1707233993.025346,VRU_Child,22.895069758097335,0.68,-25.345691468980583,0.65,-3.280005613962809,1.08,-151.70546829028802,000149
1707233993.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.118679809570317,0.99,-31.156133079528807,1.12,-2.694174888730049,1.58,-64.41597613000852,000149
1707233993.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.146586481730147,0.99,-22.70127932230632,1.12,-3.320785586039226,1.58,-119.91433224754044,000150
1707233993.125346,VRU_Child,22.909167480468756,0.68,-25.32791023254395,0.65,-3.220417928695679,1.08,-140.55423697969053,000150
1707233993.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.215230941772464,0.99,-22.69163090842111,1.12,-3.3012084450040535,1.58,-130.68671304071853,000150
1707233993.2253458,VRU_Child,22.902275562286384,0.68,-25.339197158813484,0.65,-3.291401624679566,1.08,-153.34877023094518,000151
1707233993.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.176032765706385,0.99,-22.747517013549807,1.12,-3.259323422114055,1.58,-127.36926366874869,000151
1707233993.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.24085128307343,0.99,-26.669209480285645,1.12,-3.205996140837669,1.58,-56.10344202765133,000151
1707233993.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.153444184197323,0.99,-22.74090459611681,1.12,-3.2991679774390326,1.58,-121.2932180996419,000152
1707233993.325346,VRU_Child,22.917345237731936,0.68,-25.341980552673345,0.65,-3.2792506933212286,1.08,-143.09534986587707,000152
1707233993.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.595506668090824,0.99,-28.273429368671618,1.12,-2.614161252975463,1.58,-68.52737898487467,000152
1707233993.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.136539019071144,0.99,-22.716268979586093,1.12,-3.2129095701070938,1.58,-123.36868084776165,000153
1707233993.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.530804157257084,0.99,-34.164300203323364,1.12,-2.440392591059207,1.58,-73.0763065098283,000153
1707233993.425346,VRU_Child,22.892323811848964,0.68,-25.35095087687175,0.65,-3.2971963087717686,1.08,-160.37821052014925,000153
1707233993.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.048294770090205,0.99,-30.422544278596575,1.12,-2.9293438290294835,1.58,-63.52355716189022,000153
1707233993.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.1023546854655,0.99,-22.72303021748861,1.12,-3.340878693262736,1.58,-117.04610059104647,000154
1707233993.525346,VRU_Child,22.89761028289795,0.68,-25.32814292907715,0.65,-3.2676817178726183,1.08,-145.58582097969267,000154
1707233993.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.96327636355446,0.99,-30.841047741117933,1.12,-2.717617259139106,1.58,-63.54451058982411,000154
1707233993.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.056698799133304,0.99,-31.543503046035767,1.12,-2.911504551768301,1.58,-73.19456512263568,000155
1707233993.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.08916941556064,0.99,-22.73913383483887,1.12,-3.378050782463767,1.58,-112.789960489556,000155
1707233993.625346,VRU_Child,22.906257417466907,0.68,-25.341528150770404,0.65,-3.281028827031454,1.08,-143.12069140554297,000155
1707233993.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.51042219308707,0.99,-24.577407836914062,1.12,-2.981165115649882,1.58,-75.69444507119925,000155
1707233993.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.086886133466454,0.99,-22.79596969059536,1.12,-3.442384328160968,1.58,63.40679811284044,000156
1707233993.7253458,VRU_Child,22.912833023071293,0.68,-25.336668205261237,0.65,-3.2217270135879517,1.08,-130.41547188384385,000156
1707233993.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.044100834773136,0.99,-24.31066028888409,1.12,-3.2461845324589644,1.58,-56.494496646647505,000156
1707233993.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.126064473932445,0.99,-22.80222216519443,1.12,-3.4000238071788442,1.58,65.31486185313393,000157
1707233993.825346,VRU_Child,22.892454571194126,0.68,-25.352915022108295,0.65,-3.283741315205892,1.08,-152.0683805139607,000157
1707233993.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.655941913002422,0.99,-31.121701391119707,1.12,-2.744716794867264,1.58,-62.405691025416935,000157
1707233993.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.141066037691562,0.99,-22.80786543626052,1.12,-3.494195663011991,1.58,75.0890411373845,000158
1707233993.925346,VRU_Child,22.90730934143067,0.68,-25.330259323120124,0.65,-3.217128300666809,1.08,-154.8326891781565,000158
1707233993.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.96544710795085,0.99,-35.872667948404946,1.12,-2.335553791787888,1.58,-72.47146669238617,000158
1707233993.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.825506619044717,0.99,-26.221650804792137,1.12,-2.886858150362967,1.58,-76.09683628108124,000158
1707233994.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.12433225458319,0.99,-22.783856998790398,1.12,-3.5764035528356386,1.58,65.18803282523278,000159
1707233994.025346,VRU_Child,22.911521720886235,0.68,-25.33502216339112,0.65,-3.220575666427613,1.08,-138.38160190560515,000159
1707233994.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.624613126118987,0.99,-29.448391278584797,1.12,-2.925371209780374,1.58,-73.62047024680004,000159
1707233994.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.426580429077152,0.99,-22.688051414489745,1.12,-3.283507096767424,1.58,-151.04062859976722,000159
1707233994.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.245908737182624,0.99,-22.774978849622943,1.12,-3.4691398408677845,1.58,110.91952032760092,000160
1707233994.125346,VRU_Child,22.8936487197876,0.68,-25.339005279541016,0.65,-3.271440291404722,1.08,-144.7146792901578,000160
1707233994.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.362734514124256,0.99,-32.59408614214729,1.12,-2.3937242609613065,1.58,-66.85041017860593,000160
1707233994.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.30207988194058,0.99,-22.717773165021633,1.12,-3.4285129819597517,1.58,90.42823601150572,000161
1707233994.2253458,VRU_Child,22.902115041559394,0.68,-25.349206577647816,0.65,-3.2629718780517565,1.08,-144.9293160832429,000161
1707233994.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.32478294372559,0.99,-31.75397923787435,1.12,-2.751669971148172,1.58,-62.093953572603716,000161
1707233994.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.344273673163528,0.99,-22.65694321526422,1.12,-3.4006082746717667,1.58,76.38170920849804,000162
1707233994.325346,VRU_Child,22.894353389739994,0.68,-25.344978570938117,0.65,-3.2968516051769257,1.08,-149.0957906908703,000162
1707233994.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.608420428107767,0.99,-22.623289444867307,1.12,-3.1710585285635546,1.58,154.9051983994163,000162
1707233994.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.361841746738985,0.99,-22.67535182407925,1.12,-3.2963748659406393,1.58,93.2052973191841,000163
1707233994.425346,VRU_Child,22.89562559127808,0.68,-25.333968162536628,0.65,-3.2362528741359693,1.08,-143.4209740092253,000163
1707233994.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.34218580072577,0.99,-26.39425138993697,1.12,-3.0762266895987764,1.58,-58.59826029015023,000163
1707233994.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.258038330078136,0.99,-22.667905426025403,1.12,-3.5570885181427,1.58,5.004329246934988,000164
1707233994.525346,VRU_Child,22.92145411173503,0.68,-25.362269210815438,0.65,-3.3970290660858153,1.08,-154.89742149959247,000164
1707233994.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.71028289794922,0.99,-33.13147862752279,1.12,-2.602105506261189,1.58,-63.61551903420685,000164
1707233994.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.469327290852874,0.99,-22.695287386576343,1.12,-3.4192694425582886,1.58,163.68199525471704,000165
1707233994.625346,VRU_Child,22.903264617919927,0.68,-25.334152793884282,0.65,-3.219473719596863,1.08,-154.83613031417184,000165
1707233994.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.181927817208425,0.99,-32.21962111336844,1.12,-2.672386493001663,1.58,-72.96420318836789,000165
1707233994.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.08901023864746,0.99,-26.395493434025692,1.12,-2.854268477513239,1.58,-77.38972139505768,000165
1707233994.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.40632493155344,0.99,-22.54843085152763,1.12,-3.5089549677712575,1.58,80.57268737256054,000166
1707233994.7253458,VRU_Child,22.90747939215767,0.68,-25.336783515082473,0.65,-3.2905664443969727,1.08,-153.13327467932345,000166
1707233994.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.18266730838352,0.99,-31.0231138865153,1.12,-2.5791971981525403,1.58,-65.81958842130274,000166
1707233994.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.29744529724122,0.99,-22.469097518920908,1.12,-3.676305913925171,1.58,-74.9785065546134,000167
1707233994.825346,VRU_Child,22.92915124159593,0.68,-25.350858835073623,0.65,-3.3908375593332143,1.08,-166.51884615603137,000167
1707233994.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.532050268990655,0.99,-28.593516213553293,1.12,-2.9915718436241145,1.58,-72.59454332532977,000167
1707233994.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.34598893385667,0.99,-25.932786061213566,1.12,-3.0940736394662114,1.58,-58.45072667947398,000167
1707233994.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.416842460632328,0.99,-22.49953492482504,1.12,-3.5400755008061733,1.58,-103.59207920323104,000168
1707233994.925346,VRU_Child,22.916453043619796,0.68,-25.33457650078668,0.65,-3.292440017064413,1.08,-132.34588172687842,000168
1707233994.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.407066198495723,0.99,-23.804009510920597,1.12,-3.2270447290860678,1.58,-58.06032609918146,000168
1707233995.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.416855675833574,0.99,-22.55806895664761,1.12,-3.5882382733481277,1.58,88.97921703029229,000169
1707233995.025346,VRU_Child,22.90661705864801,0.68,-25.33402548895943,0.65,-3.278176228205363,1.08,-150.6965343443596,000169
1707233995.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.2412034815008,0.99,-24.279340744018555,1.12,-2.924786502664738,1.58,-70.30135130021253,000169
1707233995.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.495687484741214,0.99,-22.469586690266933,1.12,-3.5319299432966447,1.58,-97.58020944569122,000170
1707233995.125346,VRU_Child,22.894844627380376,0.68,-25.34629573822022,0.65,-3.2712328195571905,1.08,-146.79486290253527,000170
1707233995.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.749707301457722,0.99,-29.526447852452595,1.12,-2.723159263531366,1.58,-67.4126692000469,000170
1707233995.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.569837570190437,0.99,-22.414393663406376,1.12,-3.4684613943099976,1.58,-117.24569008909458,000171
1707233995.2253458,VRU_Child,22.900414466857917,0.68,-25.32697272300721,0.65,-3.2340670526027684,1.08,-142.3055955749733,000171
1707233995.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.477943801879885,0.99,-23.751739247639975,1.12,-3.215114863713581,1.58,-58.1925447012927,000171
1707233995.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.504788398742683,0.99,-22.420948743820194,1.12,-3.589599043130875,1.58,-76.1350079474901,000172
1707233995.325346,VRU_Child,22.905879454179253,0.68,-25.346385782415226,0.65,-3.2632439786737617,1.08,-142.90639257667735,000172
1707233995.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.901911995627668,0.99,-22.340697288513184,1.12,-3.210871978239579,1.58,178.8047311485639,000172
1707233995.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.552741731916164,0.99,-22.537097113473084,1.12,-3.557306051254273,1.58,-69.61564508313023,000173
1707233995.425346,VRU_Child,22.90200996398926,0.68,-25.351579507191982,0.65,-3.3064691623051963,1.08,-147.46438123412827,000173
1707233995.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.970173245384586,0.99,-29.471020562308176,1.12,-2.7026526672499513,1.58,-67.73594841384346,000173
1707233995.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.713921610514326,0.99,-22.33637568155925,1.12,-3.427395407358806,1.58,-125.88687816239042,000174
1707233995.525346,VRU_Child,22.906862831115728,0.68,-25.340262985229497,0.65,-3.2805383920669557,1.08,-157.8115883857129,000174
1707233995.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.070297501303937,0.99,-22.32508676702326,1.12,-3.114751924167979,1.58,-165.88002066173738,000174
1707233995.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.820575141906744,0.99,-22.272760581970218,1.12,-3.4084449768066407,1.58,-96.9694532332129,000175
1707233995.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.329208374023438,0.99,-29.66408174688166,1.12,-2.628276312893086,1.58,-66.9041502748195,000175
1707233995.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.839264460972384,0.99,-22.236406326293952,1.12,-3.4007653168269565,1.58,-100.69843153097787,000176
1707233995.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.372289896011356,0.99,-25.52481484413147,1.12,-2.8715352583676563,1.58,-78.3500112990427,000176
1707233995.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.960735901542332,0.99,-28.824307234390922,1.12,-2.716882573521655,1.58,-67.85447907122631,000177
1707233995.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.91287295023601,0.99,-22.341339111328136,1.12,-3.5214037100474047,1.58,41.890089831645284,000178
1707233995.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.652425130208336,0.99,-27.338738886515305,1.12,-2.6227596859137203,1.58,-78.58708874512962,000178
1707233996.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.9354648590088,0.99,-22.3069502512614,1.12,-3.5208892027537027,1.58,42.764646982949024,000179
1707233996.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.254538485878395,0.99,-22.206938091077305,1.12,-3.0268538249166377,1.58,112.68320130135957,000179
1707233996.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.7113998814633,0.99,-31.572082720304792,1.12,-2.387627096552597,1.58,-67.4078715662979,000180
1707233996.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.596341323852542,0.99,-25.05104611714681,1.12,-3.137048387527465,1.58,-58.68752679847662,000181
1707233996.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.298474502563483,0.99,-22.122668838500978,1.12,-3.019774091243743,1.58,109.74124171033323,000182
1707233996.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.41733157634735,0.99,-24.85322678089142,1.12,-3.1129208952188483,1.58,-60.518168756746526,000183
1707233996.525346,VRU_Child,22.89865446090699,0.68,-25.342567443847656,0.65,-3.2318591773509966,1.08,-155.22693994594263,000184
1707233996.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.745999230278866,0.99,-33.38754307782209,1.12,-2.2944710707222966,1.58,-65.10889373764294,000184
1707233996.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.721470091078018,0.99,-35.68882836235894,1.12,-2.3458774023585836,1.58,-73.5806182127638,000185
1707233996.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.43508505821228,0.99,-23.702210068702698,1.12,-2.960709232836961,1.58,-78.01792888526433,000185
1707233996.7253458,VRU_Child,22.89167107476129,0.68,-25.339007483588325,0.65,-3.281280385123358,1.08,-144.712801891045,000186
1707233996.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.185900497436524,0.99,-29.760834312438966,1.12,-2.6396040558814993,1.58,-68.45189415162267,000186
1707233996.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.990523099899296,0.99,-31.03992009162903,1.12,-2.682905182242392,1.58,-72.8168969672736,000187
1707233996.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.516515330264447,0.99,-24.893725043848942,1.12,-2.8807016109165384,1.58,-78.71638295517454,000187
