Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707264735.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.014805133526146,0.75,-20.50522822600145,0.69,-3.0388158513949466,1.45,-89.14437545914478,000321
1707264735.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.71605625152588,0.75,-21.510001611709598,0.69,-2.7168461441993714,1.45,-68.00956799224761,000321
1707264735.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.349673352922714,0.75,-21.033986881801063,0.69,-2.772724233354841,1.45,-78.22887370601231,000322
1707264735.2344232,Passenger_Vehicle,24.322563362121585,2.6,-18.522051175435386,5.08,-3.2606285254160565,1.85,131.16537573827415,000322
1707264735.334423,Passenger_Vehicle,22.722132530212406,2.6,-19.70303810119629,5.08,-2.927063612937927,1.85,-89.5779331788111,000323
1707264735.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.116270527695168,0.75,-22.520317482225828,0.69,-2.6848901040626294,1.45,103.45506721240919,000323
1707264735.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.659900347391773,0.99,-26.377584203084318,1.12,-3.208880376815796,1.58,166.70709518027826,000324
1707264735.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.524110917122133,0.75,-21.080515707692793,0.69,-2.7885338221826856,1.45,-80.3360238023966,000324
1707264735.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.932003596472367,0.75,-20.265733900524324,0.69,-2.8766614066229925,1.45,-88.59871763636116,000324
1707264735.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.710613685741762,0.75,-21.35493964479681,0.69,-2.888941576606349,1.45,-81.78708434173612,000325
1707264735.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.063869296379814,0.75,-17.057593662783784,0.69,-3.011944932757683,1.45,98.11909195423237,000325
1707264735.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.42020978060636,0.75,-21.754435071078216,0.69,-2.918083732778376,1.45,78.41271514228073,000326
1707264735.634423,VRU_Adult_Using_Bicycle,22.813781637894483,0.96,-25.363254045185293,1.64,-2.376659430955586,1.65,-138.0671358890756,000326
1707264735.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.5130008152553,0.75,-15.71307145527431,0.69,-3.0861386980329235,1.45,100.81716308043558,000326
1707264735.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.236851737612774,0.75,-15.044996233213515,0.69,-3.046826271783737,1.45,100.4532721304838,000327
1707264735.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.466218031369728,0.75,-21.55226347996639,0.69,-2.923905441394219,1.45,78.96839888162881,000327
1707264735.7344232,VRU_Adult_Using_Bicycle,22.83074458952873,0.96,-25.351416187901652,1.64,-2.6174563207933974,1.65,20.4374786800171,000327
1707264735.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.554285526275642,0.75,-2.339389503002173,0.69,-3.218437910079956,1.45,-50.28230134745846,000328
1707264735.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.402331808339,0.75,-14.581596104995064,0.69,-3.036332612452299,1.45,101.79575891942449,000328
1707264735.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.683072941643854,0.75,-21.488381045205255,0.69,-2.9419179133006503,1.45,75.2203639721281,000328
1707264735.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.303695281346645,0.75,-21.62646921475729,0.69,-2.9698651482661567,1.45,66.47404653027829,000329
1707264735.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.530676977975027,0.75,-15.44024156672614,0.69,-3.1164829674221215,1.45,105.80165201759462,000329
1707264736.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.706592516465626,0.75,-20.797093651511457,0.69,-3.0960094224322927,1.45,-108.8982811086918,000330
1707264736.034423,VRU_Adult_Using_Bicycle,22.809864785936146,0.96,-25.36056741078695,1.64,-2.386002050505744,1.65,-136.52971327137413,000330
1707264736.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.487455368041996,0.75,-2.1260224183400527,0.69,-3.2044998804728198,1.45,-49.709726739878704,000332
1707264736.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.568665558437136,0.75,-21.594429160064127,0.69,-2.983684665751907,1.45,63.13895458541328,000332
1707264736.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.77338631947836,0.75,-21.642573316891994,0.69,-2.968617245554924,1.45,61.024644812236865,000333
1707264736.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.44321505228679,0.75,-1.945140957832342,0.69,-3.194866339365642,1.45,-55.02059534353645,000334
1707264736.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.865660349528003,0.75,-18.449867884318042,0.69,-4.044118563334147,1.45,-105.60567215417981,000334
1707264736.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.67042367117746,0.75,-21.86154523577009,0.69,-2.9711559772491456,1.45,60.33020811074388,000334
1707264736.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.494947433471683,0.75,-1.9408150116602627,0.69,-3.202860156695048,1.45,-56.40068324553329,000335
1707264736.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.74322574894603,0.75,-22.213707900628815,0.69,-2.929127291935246,1.45,57.604726867703526,000335
1707264736.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.487989807128912,0.75,-1.86890864372254,0.69,-3.2007285594940185,1.45,115.16845688678443,000336
1707264736.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.314363002777103,0.75,-21.79068253257058,0.69,-2.9698042327707466,1.45,53.93189418258076,000337
1707264736.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.604170004526784,0.99,-25.866234938303634,1.12,-3.2911970615386967,1.58,158.46441786984192,000338
1707264736.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.104800587608707,0.75,-22.52994519188291,0.69,-2.863281074024382,1.45,50.047239011374614,000338
1707264736.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.478597323099777,0.75,-1.8237255414327038,0.69,-3.198658307393392,1.45,110.121141062468,000339
1707264736.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.466677715903838,0.75,-22.230612905401937,0.69,-2.9221448647348502,1.45,49.13568566816642,000339
1707264736.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.113555363246373,0.75,-10.579301510538372,0.69,-2.8357039406186053,1.45,116.08041524695277,000339
1707264737.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.042084318218812,0.75,-21.841244206284035,0.69,-3.0226405389381177,1.45,-126.76458991836142,000340
1707264737.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.88566875457764,0.75,-23.216987950461256,0.69,-2.956476501056126,1.45,44.46967878380882,000341
1707264737.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.077708840370178,0.75,-11.390065088868141,0.69,-3.0732799619436246,1.45,-66.86307920318575,000342
1707264737.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.09294140338898,0.75,-24.238228201866153,0.69,-3.0088106095790863,1.45,41.283960702329054,000342
1707264737.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.176998376846313,0.75,-5.93605912476778,0.69,-2.884040400385856,1.45,-77.89480097700721,000343
1707264737.334423,VRU_Adult_Using_Bicycle,22.877568642298385,0.96,-25.360733429590866,1.64,-2.957331568002701,1.65,56.70253904587739,000343
1707264737.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.683661974393413,0.99,-25.609955861018257,1.12,-3.2573776978712816,1.58,145.98614974323291,000344
1707264737.4344232,VRU_Adult_Using_Bicycle,22.85517028526024,0.96,-25.322819109316228,1.64,-2.777310044677169,1.65,48.4877527711244,000344
1707264737.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.31493835449219,0.75,-18.78391660054525,0.69,-3.036622428894043,1.45,-70.89709988182256,000345
1707264737.534423,VRU_Adult_Using_Bicycle,22.854970318930494,0.96,-25.353535447801868,1.64,-2.9303870626858304,1.65,53.29048363842364,000345
1707264737.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.692501544952396,0.99,-25.563154697418213,1.12,-3.27413985133171,1.58,158.6336548469996,000346
1707264737.7344232,VRU_Adult_Using_Bicycle,22.84433833035556,0.96,-25.34301463040439,1.64,-2.9875883514230903,1.65,-126.80148197544361,000347
1707264737.834423,VRU_Adult_Using_Bicycle,22.806878662109376,0.96,-25.315010309219364,1.64,-2.853655254840851,1.65,62.62553204862374,000348
1707264737.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.451482772827152,0.75,-7.235878191888333,0.69,-2.9409292340278617,1.45,-78.18302020647843,000349
1707264737.9344232,VRU_Adult_Using_Bicycle,22.8737427479512,0.96,-25.280078681739603,1.64,-2.7733548203030147,1.65,-134.33450505565662,000349
1707264738.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.55774275461833,0.75,-7.870820707745025,0.69,-2.935395850075615,1.45,-78.22112342628174,000350
1707264738.034423,VRU_Adult_Using_Bicycle,22.937424532572432,0.96,-25.135267766316737,1.64,-2.7903576691945395,1.65,44.43758136605536,000350
1707264738.134423,VRU_Adult_Using_Bicycle,22.996382872263595,0.96,-25.01627675692241,1.64,-2.794891059398651,1.65,-166.56558950407234,000351
1707264738.2344232,VRU_Adult_Using_Bicycle,23.066656960381405,0.96,-24.826771488896128,1.64,-2.7671249972449408,1.65,-162.99599895966034,000352
1707264738.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.117379150390626,0.75,-13.471603255271912,0.69,-2.8392119407653804,1.45,95.56149986690887,000352
1707264738.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.907217326917145,0.75,-1.3277753277828834,0.69,-3.2344202618849898,1.45,-117.98053852376637,000353
1707264738.334423,VRU_Adult_Using_Bicycle,23.158814032872524,0.96,-24.538927634557094,1.64,-2.873922576506933,1.65,66.28568306384857,000353
1707264738.334423,VRU_Adult_Using_Bicycle,23.122945283588614,0.96,-23.30204326855509,1.64,-2.8022640127884704,1.65,94.90942583567558,000353
1707264738.4344232,VRU_Adult_Using_Bicycle,23.23885976351225,0.96,-24.312115962688743,1.64,-2.7900959253311157,1.65,65.45113715094313,000354
1707264738.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.609877777099618,0.99,-25.253971481323244,1.12,-3.2768731117248535,1.58,142.76803883744398,000355
1707264738.534423,VRU_Adult_Using_Bicycle,23.302103817462925,0.96,-24.042788445949558,1.64,-2.860065244138241,1.65,65.89808763970026,000355
1707264738.634423,VRU_Adult_Using_Bicycle,23.3676683153425,0.96,-23.8022452218192,1.64,-2.806663084030151,1.65,61.96678523399941,000356
1707264738.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.594622339521141,0.99,-25.20799800327846,1.12,-3.214077012879507,1.58,-9.030721550211332,000356
1707264738.7344232,VRU_Adult_Using_Bicycle,23.460737609863283,0.96,-23.555651147024975,1.64,-2.9389144011906216,1.65,60.89927403246983,000357
1707264738.834423,VRU_Adult_Using_Bicycle,23.540814240773525,0.96,-23.26250274976095,1.64,-2.883444915215174,1.65,68.76944853736808,000358
1707264738.9344232,VRU_Adult_Using_Bicycle,23.634073755015503,0.96,-23.00491623256518,1.64,-2.818986985994422,1.65,-104.74333481951402,000359
1707264739.034423,VRU_Adult_Using_Bicycle,23.74295274142562,0.96,-22.712197270886655,1.64,-3.050194444327519,1.65,68.97289676681613,000360
1707264739.134423,VRU_Adult_Using_Bicycle,23.836716305125847,0.96,-22.47626287286932,1.64,-3.046105731617321,1.65,81.82575072903143,000361
1707264739.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.709628778345447,0.99,-25.083562402164233,1.12,-3.2039358475629007,1.58,142.17776901458896,000361
1707264739.2344232,VRU_Adult_Using_Bicycle,23.915166378021244,0.96,-22.24265012741089,1.64,-3.02972081899643,1.65,-102.13079684442798,000362
1707264739.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.654114554910104,0.99,-25.025958341710712,1.12,-3.205352053922764,1.58,154.42006425979298,000362
1707264739.334423,VRU_Adult_Using_Bicycle,23.966399404737686,0.96,-22.04227775997586,1.64,-3.1863931285010443,1.65,71.55776020039376,000363
1707264739.4344232,VRU_Adult_Using_Bicycle,23.91289901733399,0.96,-21.794299125671394,1.64,-2.970948219299317,1.65,-93.36578911736194,000364
1707264739.4344232,VRU_Adult_Using_Bicycle,24.156975700741725,0.96,-21.671642394292924,1.64,-3.0081552210308256,1.65,70.26823270946491,000364
1707264739.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.09789814668543,0.75,-14.899210395181882,0.69,-3.010803811690386,1.45,99.1932324355113,000365
1707264739.534423,VRU_Adult_Using_Bicycle,24.13154908885127,0.96,-21.533837028171707,1.64,-2.880775773006937,1.65,69.53922107113306,000365
1707264739.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.026460647583008,0.75,-13.938933910595045,0.69,-3.035983906851874,1.45,99.48080902524886,000366
1707264739.634423,VRU_Adult_Using_Bicycle,24.242247486114504,0.96,-21.239325523376472,1.64,-2.9364006280899053,1.65,-106.5160025825684,000366
1707264739.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.864733035747822,0.75,-12.531819623250227,0.69,-3.074557341062105,1.45,99.94043557817167,000367
1707264739.7344232,VRU_Adult_Using_Bicycle,24.307903051376346,0.96,-21.08347880840302,1.64,-3.0748700201511383,1.65,-102.8124619349664,000367
1707264739.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.85409545898438,0.75,-12.064136888980867,0.69,-3.2351206111907955,1.45,100.29852401759113,000368
1707264739.834423,VRU_Adult_Using_Bicycle,24.423831833733455,0.96,-20.782123883565273,1.64,-3.0743377606074014,1.65,-108.96927029019582,000368
1707264739.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.653165512084964,0.75,-10.269115791320804,0.69,-3.163217630386352,1.45,-72.84922337960313,000369
1707264739.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.711181572505414,0.99,-24.74259471893311,1.12,-3.201626062393189,1.58,157.67302449500457,000369
1707264739.9344232,VRU_Adult_Using_Bicycle,24.568908691406254,0.96,-20.447290981517124,1.64,-3.1083187776453354,1.65,-113.75758667751506,000369
1707264740.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.649674635667076,0.99,-24.660931954017055,1.12,-3.188799784733699,1.58,160.33961894860815,000370
1707264740.034423,VRU_Adult_Using_Bicycle,24.680161539713545,0.96,-20.242289352416996,1.64,-2.9112255573272705,1.65,46.279656527851664,000370
1707264740.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.651691019535068,0.99,-24.613770008087165,1.12,-3.210658460855484,1.58,158.5574603384574,000371
1707264740.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.065182727316152,0.75,-11.671702795702481,0.69,-2.872569301854008,1.45,101.78048744629548,000371
1707264740.134423,VRU_Adult_Using_Bicycle,24.754601266649036,0.96,-20.062779108683273,1.64,-2.9329636494318643,1.65,-112.81798902843192,000371
1707264740.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.6187870502472,0.99,-24.559018492698673,1.12,-3.226285412907601,1.58,159.73856133486925,000372
1707264740.2344232,VRU_Adult_Using_Bicycle,24.90274462980383,0.96,-19.764699262731224,1.64,-2.9452754188986385,1.65,-112.70885782297,000372
1707264740.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.402779473198784,0.75,-11.59442290994856,0.69,-2.8409739798969684,1.45,-67.60808709663596,000372
1707264740.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.062747557957966,0.75,-10.989264505604906,0.69,-3.0899310111999507,1.45,102.80847313921083,000373
1707264740.534423,VRU_Adult_Using_Bicycle,25.129514058430992,0.96,-19.120873875088165,1.64,-2.9572922786076865,1.65,-110.84222851700898,000375
1707264740.634423,VRU_Adult_Using_Bicycle,25.2784740046451,0.96,-18.7845448945698,1.64,-2.9659064318004407,1.65,67.35367078093796,000376
1707264740.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.206135961744522,0.75,-12.522578365272949,0.69,-2.8135022587246357,1.45,-65.20189367298624,000376
1707264740.7344232,VRU_Adult_Using_Bicycle,25.39860557107365,0.96,-18.55728620641372,1.64,-2.8869533679064583,1.65,-114.36235187169072,000377
1707264740.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.423841294788183,0.75,-10.912727510645276,0.69,-2.851295573370797,1.45,104.56798452269676,000377
1707264740.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.601936569213866,0.75,-11.26406864643097,0.69,-2.851467084884643,1.45,105.08943055797816,000378
1707264740.834423,VRU_Adult_Using_Bicycle,25.50245606899262,0.96,-18.336149573326118,1.64,-2.8675357699394226,1.65,67.97047392858212,000378
1707264740.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.94203298742121,0.75,-8.64404239437797,0.69,-3.0952782956036646,1.45,-68.76680778637873,000379
1707264740.9344232,VRU_Adult_Using_Bicycle,25.57451932570514,0.96,-18.116400101605592,1.64,-2.9129573036642635,1.65,67.61192518226675,000379
1707264741.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.837414550781254,0.75,-13.09943970044454,0.69,-2.8002799908320104,1.45,-71.37192881255021,000380
1707264741.034423,VRU_Adult_Using_Bicycle,25.71328966241134,0.96,-17.808442366750622,1.64,-2.945642283088283,1.65,73.8074084783265,000380
1707264741.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.199395537376404,0.75,-11.999353686347604,0.69,-2.757953645661473,1.45,-67.36118705409316,000381
1707264741.134423,VRU_Adult_Using_Bicycle,25.808561007181808,0.96,-17.581472608778213,1.64,-2.98979914188385,1.65,67.7744415890662,000381
1707264741.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.21943775812785,0.75,-1.9956785167257014,0.69,-3.1735693812370287,1.45,-68.9705239447359,000382
1707264741.2344232,VRU_Adult_Using_Bicycle,25.9554164674547,0.96,-17.23598363664415,1.64,-2.9871604972415495,1.65,68.23787385183002,000382
1707264741.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.699990639319791,0.99,-24.084037487323467,1.12,-3.2283487870143,1.58,163.50934462259477,000383
1707264741.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.583701183921413,0.75,-8.816765776590296,0.69,-2.7978126751749137,1.45,-64.93266133142791,000383
1707264741.334423,VRU_Adult_Using_Bicycle,26.023675918579105,0.96,-17.019167264302574,1.64,-2.982019795311822,1.65,-107.89958321836323,000383
1707264741.4344232,VRU_Adult_Using_Bicycle,26.12750485738119,0.96,-16.76112562815349,1.64,-3.04490377108256,1.65,-109.09749608062091,000384
1707264741.534423,VRU_Adult_Using_Bicycle,26.23708747414982,0.96,-16.498133939855247,1.64,-3.032303249134737,1.65,62.51773532712803,000385
1707264741.634423,VRU_Adult_Using_Bicycle,26.247521232156195,0.96,-16.350750474368827,1.64,-3.0423904166502114,1.65,-109.08297566891915,000386
1707264741.7344232,VRU_Adult_Using_Bicycle,26.39766883850098,0.96,-16.05925134023031,1.64,-3.0818084557851155,1.65,-111.27866815959146,000387
1707264741.834423,VRU_Adult_Using_Bicycle,26.529695959652173,0.96,-15.772317100973696,1.64,-3.0610547486473534,1.65,-111.87087710849977,000388
1707264741.9344232,VRU_Adult_Using_Bicycle,26.633794784545902,0.96,-15.558030923207603,1.64,-3.0159216986762156,1.65,15.563118250838132,000389
1707264741.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.22254778544108,0.75,-12.017841965456807,0.69,-2.903556410471597,1.45,-63.635749428865445,000389
1707264742.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.776063283284504,0.75,-10.298753128154203,0.69,-2.9811392890082455,1.45,111.246803521864,000390
1707264742.034423,VRU_Adult_Using_Bicycle,26.745260783604216,0.96,-15.303083351680215,1.64,-3.0743185792650496,1.65,-112.93852841302456,000390
1707264742.134423,VRU_Adult_Using_Bicycle,26.81274795532227,0.96,-15.114735841751104,1.64,-3.017035305500031,1.65,59.85714680636613,000391
1707264742.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.813341649373374,0.75,-9.03297271716098,0.69,-2.877895299593607,1.45,-69.33956440927454,000391
1707264742.2344232,VRU_Adult_Using_Bicycle,26.95206300835861,0.96,-14.839460021571115,1.64,-3.213538784729807,1.65,58.68494884134947,000392
1707264742.334423,VRU_Adult_Using_Bicycle,27.059155856861793,0.96,-14.61441449558034,1.64,-3.0997838272767915,1.65,56.59812208007982,000393
1707264742.4344232,VRU_Adult_Using_Bicycle,27.2059897014073,0.96,-14.34315715517317,1.64,-3.052541681698391,1.65,55.10868457527769,000394
1707264742.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.70038871765137,0.75,-0.1302528362721186,0.69,-2.827322975794474,1.45,169.5296750318257,000395
1707264743.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.547700380024157,0.75,-0.015215608138152143,0.69,-2.8375227827774845,1.45,3.17129758692954,000401
1707264743.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.559486985206604,0.75,0.012721386243351951,0.69,-2.8741216212511054,1.45,-1.0884175574302892,000402
1707264743.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.263390148387234,0.75,-5.4005786721759,0.69,-2.8733925679150745,1.45,-61.213928514331734,000403
1707264743.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.58269596099854,0.75,0.11161769868339899,0.69,-2.949803471565246,1.45,-156.95188039778745,000405
1707264743.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.580906762017147,0.75,0.13354567262447622,0.69,-2.8621376355489088,1.45,-160.66746486687776,000406
1707264743.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.405255126953126,0.75,-14.415618424614275,0.69,-2.152212983369826,1.45,-72.74788186763166,000407
1707264743.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.39515558878581,0.99,-23.000580893622505,1.12,-3.194952342245313,1.58,-168.32050138992724,000408
1707264743.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.645240482531097,0.75,0.31943581253290176,0.69,-2.8268599384709403,1.45,-170.58703090349795,000409
1707264744.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.241142511367798,0.75,-16.81038235221058,0.69,-2.855398319661617,1.45,-65.68901495490854,000410
1707264744.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.643579271104603,0.75,0.39901982413397896,0.69,-2.9147508541742955,1.45,151.0159739120034,000412
1707264744.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.642598247528078,0.75,0.4139273833483458,0.69,-2.914811956882476,1.45,161.70508843621158,000413
