Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1710440833.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.447972202301031,0.97,-20.36824998855591,1.56,-3.283597934246063,1.68,-68.34271258125952,000078
1710440833.366342,VRU_Adult,22.944902896881107,0.83,-25.51971409055922,0.75,-2.656730453173319,1.59,136.05707992652484,000078
1710440833.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.397166765653177,0.97,-20.238080831674434,1.56,-3.2410383591285123,1.68,-62.185496800866936,000079
1710440833.4663422,VRU_Adult,22.91852527856827,0.83,-25.52077168226242,0.75,-2.6637085229158397,1.59,142.02865085794053,000079
1710440833.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.599008755250415,0.99,-6.561860322952273,1.12,-3.863165606151927,1.58,-14.739223936633742,000079
1710440833.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.517723878224698,0.97,-20.5141613483429,1.56,-3.447201122840246,1.68,-68.93515473317635,000080
1710440833.566342,VRU_Adult,22.908752950032554,0.83,-25.520740763346353,0.75,-2.62501922448476,1.59,146.5045980688427,000080
1710440833.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.606447111476557,0.99,-6.546199408444491,1.12,-3.8317453536120323,1.58,-0.8487466645345609,000080
1710440833.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.429738145125544,0.97,-20.33608436584473,1.56,-3.260008560983758,1.68,-70.37398584261001,000081
1710440833.666342,VRU_Adult,22.946393597510554,0.83,-25.54101199488486,0.75,-2.7067168374215393,1.59,137.8990822264992,000081
1710440833.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.60355611280962,0.99,-6.564693645997483,1.12,-3.8379429036920714,1.58,-4.983833780774566,000081
1710440833.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.395050239562995,0.97,-20.232432683308925,1.56,-3.223991934458415,1.68,-61.27387207303007,000082
1710440833.7663422,VRU_Adult,22.927318954467776,0.83,-25.53112373352051,0.75,-2.686586602528889,1.59,140.1698841079801,000082
1710440833.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.617071794426968,0.99,-6.5666948401409675,1.12,-3.8611881110979156,1.58,-13.337629722121576,000082
1710440833.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.473700018490069,0.97,-20.435686896829047,1.56,-3.4235018702114335,1.68,-64.28715090398842,000083
1710440833.866342,VRU_Adult,22.92500840463946,0.83,-25.532506142893144,0.75,-2.6380465415216254,1.59,141.04909722641094,000083
1710440833.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.6392078626723565,0.99,-6.540568533397861,1.12,-3.8406519549233566,1.58,-3.993601980914418,000083
1710440833.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.506851593653366,0.97,-20.472419659296676,1.56,-3.3813995420932774,1.68,-70.08650866785803,000084
1710440833.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.102316447666713,0.97,-26.597640173775808,1.56,-2.6323484267507276,1.68,-71.85744812916755,000084
1710440833.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.638915357135596,0.99,-6.545807838439944,1.12,-3.8118298280806764,1.58,-5.553189415507365,000084
1710440833.9663422,VRU_Adult,22.91497965419994,0.83,-25.517871856689457,0.75,-2.684671268743627,1.59,144.45516256315784,000084
1710440834.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.411210720355703,0.97,-20.271448282095108,1.56,-3.123109193948599,1.68,-62.22105525360282,000085
1710440834.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.653774976730351,0.99,-6.533617344769566,1.12,-3.8656983592293472,1.58,0.7636945530805042,000085
1710440834.066342,VRU_Adult,22.94709820901194,0.83,-25.53550861727807,0.75,-2.6977793170559785,1.59,135.95918364625382,000085
1710440834.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.525405130888291,0.97,-20.549449920654304,1.56,-3.489914028268112,1.68,-69.61202363848653,000086
1710440834.166342,VRU_Adult,22.926236279805504,0.83,-25.531286430358886,0.75,-2.6469913641611726,1.59,144.49818400154237,000086
1710440834.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.656893535093835,0.99,-6.531704447486189,1.12,-3.8338954557072027,1.58,-6.6386409840530884,000086
1710440834.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.442369906107588,0.97,-20.321370951334643,1.56,-3.3132674694061284,1.68,-67.01152643179302,000087
1710440834.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.660770478455922,0.99,-6.5474652622057095,1.12,-3.8599800234255577,1.58,-15.36878124192473,000087
1710440834.2663422,VRU_Adult,22.93242529666785,0.83,-25.53327855196866,0.75,-2.6967057603778253,1.59,139.76411699415465,000087
1710440834.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.466779920789936,0.97,-20.44448269738092,1.56,-3.4244391520818076,1.68,-63.794252786533896,000088
1710440834.366342,VRU_Adult,22.93056724811423,0.83,-25.542237775079137,0.75,-2.6971578926875663,1.59,142.90444040976885,000088
1710440834.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.640184807777409,0.99,-6.53859512805939,1.12,-3.8195105314254754,1.58,-14.907925447232216,000088
1710440834.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.463659587659336,0.97,-20.43670945418509,1.56,-3.3869780615756384,1.68,-66.55927586769093,000089
1710440834.4663422,VRU_Adult,22.93790555000305,0.83,-25.535948157310486,0.75,-2.6956416219472876,1.59,140.35669248249877,000089
1710440834.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.651299411600292,0.99,-6.550609805367213,1.12,-3.8682642308148463,1.58,-11.8338508226289,000089
1710440834.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.468138754367832,0.97,-20.42736351490021,1.56,-3.388674721121788,1.68,-66.50748365068577,000090
1710440834.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.621773719787602,0.99,-6.510719663956589,1.12,-3.8020468319163596,1.58,-15.702112976097037,000090
1710440834.566342,VRU_Adult,22.928381134481995,0.83,-25.528593007256003,0.75,-2.6436970304040344,1.59,140.0387897766202,000090
1710440834.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.475656677694886,0.97,-20.441858067232026,1.56,-3.4105600749745086,1.68,-66.8265334243946,000091
1710440834.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.659488201141364,0.99,-6.520008650693028,1.12,-3.888541091572154,1.58,-1.722103554099661,000091
1710440834.666342,VRU_Adult,22.927641284081247,0.83,-25.522193108835527,0.75,-2.665525644056258,1.59,142.4495318866812,000091
1710440834.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.42985618114472,0.97,-20.321884036064155,1.56,-3.2819045037031174,1.68,-65.09315782767428,000092
1710440834.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.652458015241125,0.99,-6.5156653052882145,1.12,-3.8449563603652144,1.58,-6.9603948231348856,000092
1710440834.7663422,VRU_Adult,22.959368944168094,0.83,-25.545934200286865,0.75,-2.6494664996862407,1.59,134.9402556960616,000092
1710440834.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.50831927423892,0.97,-20.495359006135367,1.56,-3.4188202878703247,1.68,-69.99472914692609,000093
1710440834.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.639266331990565,0.99,-6.526322478339786,1.12,-3.897294998168944,1.58,-0.6211516685415486,000093
1710440834.866342,VRU_Adult,22.929141585891315,0.83,-25.535934602892077,0.75,-2.696925143937806,1.59,143.1168343121431,000093
1710440834.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.43230934143067,0.97,-20.391000493367518,1.56,-3.3176088968912762,1.68,-67.43138978133433,000094
1710440834.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.655386281013493,0.99,-6.517002654075621,1.12,-3.8966941356658937,1.58,-7.201817993949902,000094
1710440834.9663422,VRU_Adult,22.937668859958652,0.83,-25.532771110534668,0.75,-2.708379320800303,1.59,140.07698997362792,000094
1710440835.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.510232062566853,0.97,-20.4863087790353,1.56,-3.419905344645182,1.68,-69.07122125242725,000095
1710440835.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.60176403382246,0.99,-6.4958945442648535,1.12,-3.8219656663782446,1.58,1.556749525090571,000095
1710440835.066342,VRU_Adult,22.9158878326416,0.83,-25.5306121190389,0.75,-2.675146714846292,1.59,143.3844974770581,000095
1710440835.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.432557868957524,0.97,-20.400762176513677,1.56,-3.2874372641245526,1.68,-66.8193469313504,000096
1710440835.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.607876777648932,0.99,-6.52608334390741,1.12,-3.8785044770491743,1.58,-14.064801633566951,000096
1710440835.166342,VRU_Adult,22.940663637433733,0.83,-25.527787617274694,0.75,-2.7021913664681567,1.59,139.48675460075785,000096
1710440835.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.485288273204459,0.97,-20.481513456864796,1.56,-3.402981064536355,1.68,-68.75052693690887,000097
1710440835.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.587379097938544,0.99,-6.539945244789126,1.12,-3.873601421713828,1.58,-20.254668192190977,000097
1710440835.2663422,VRU_Adult,22.923955481393,0.83,-25.525528608049665,0.75,-2.674215119225638,1.59,141.20484011797893,000097
1710440835.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.458048880100254,0.97,-20.3934440612793,1.56,-3.3840296417474747,1.68,-65.85457365352477,000098
1710440835.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.620547559526236,0.99,-6.519165807300148,1.12,-3.849930524826049,1.58,-6.779531316796653,000098
1710440835.366342,VRU_Adult,22.931213313135608,0.83,-25.52734039569723,0.75,-2.668617330748458,1.59,137.74058256591917,000098
1710440835.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.4156302283792,0.97,-20.37987372454475,1.56,-3.2475352287292485,1.68,-67.08045767358203,000099
1710440835.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.611886922050933,0.99,-6.536620981553027,1.12,-3.894689573961144,1.58,-12.302034815447112,000099
1710440835.4663422,VRU_Adult,22.936437662910013,0.83,-25.530797341290643,0.75,-2.688811842133017,1.59,141.42743629285044,000099
1710440835.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.471844090355773,0.97,-20.486085891723636,1.56,-3.464860757191976,1.68,-63.28151575066379,000100
1710440835.566342,VRU_Adult,22.933671373309515,0.83,-25.528599710175484,0.75,-2.684055508989276,1.59,139.49961051062027,000100
1710440835.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.605094343423848,0.99,-6.488101512193685,1.12,-3.8615216314792615,1.58,-3.969732442840895,000100
1710440835.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.488529898903591,0.97,-20.524946039373226,1.56,-3.372089223428206,1.68,-70.66405130135715,000101
1710440835.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.610585564061221,0.99,-6.51410574662058,1.12,-3.870569994575099,1.58,-15.05022559633641,000101
1710440835.666342,VRU_Adult,22.92268395423889,0.83,-25.51419198513031,0.75,-2.679563835263252,1.59,146.57561491751977,000101
1710440835.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.447932299445664,0.97,-20.33966109331917,1.56,-3.2737256639144006,1.68,-65.28689805266893,000102
1710440835.7663422,VRU_Adult,22.926868561775454,0.83,-25.52239965623425,0.75,-2.6826488510254887,1.59,141.08285452394418,000102
1710440835.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.584646516376076,0.99,-6.487715244293213,1.12,-3.849126829041375,1.58,-11.950710539488444,000102
1710440835.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.523313262245876,0.97,-20.512055917219683,1.56,-3.45121891932054,1.68,-68.9038799024732,000103
1710440835.866342,VRU_Adult,22.931271399221117,0.83,-25.5369873046875,0.75,-2.6876211781655583,1.59,141.2584239221543,000103
1710440835.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.632582690980707,0.99,-6.474991136127051,1.12,-3.8351135783725314,1.58,-10.363251546713752,000103
1710440835.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.457292612861192,0.97,-20.500816345214847,1.56,-3.3677012359394745,1.68,-68.34665605912838,000104
1710440835.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.6369147551687195,0.99,-6.488200087296338,1.12,-3.865400276686015,1.58,-18.13019415916756,000104
1710440835.9663422,VRU_Adult,22.936176187851853,0.83,-25.525619955623853,0.75,-2.6539022221284756,1.59,135.11839134587643,000104
1710440836.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.496502005535628,0.97,-20.470358641251277,1.56,-3.4300441638283115,1.68,-67.88907277411519,000105
1710440836.066342,VRU_Adult,22.932672609601703,0.83,-25.5252375466483,0.75,-2.695334972654069,1.59,141.25473386316804,000105
1710440836.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.643796092585521,0.99,-6.454523111644547,1.12,-3.860951900482177,1.58,-19.18623438595934,000105
1710440836.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.427402257919319,0.97,-20.315541148185734,1.56,-3.280182510614395,1.68,-64.51517267856312,000106
1710440836.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.6621632840898375,0.99,-6.457868814468388,1.12,-3.8276224003897763,1.58,-19.716914040501525,000106
1710440836.166342,VRU_Adult,22.9297126531601,0.83,-25.518200159072876,0.75,-2.6544464156031604,1.59,136.9704611941108,000106
1710440836.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.43500097174394,0.97,-20.414605793200046,1.56,-3.3223540657445003,1.68,-71.05022971123805,000107
1710440836.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.653631740146218,0.99,-6.434270487891304,1.12,-3.79207318358951,1.58,-24.234381782677286,000107
1710440836.2663422,VRU_Adult,22.92699956893921,0.83,-25.52684623003006,0.75,-2.6903618872165675,1.59,143.7903200855604,000107
1710440836.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.479725669412058,0.97,-20.489689658669867,1.56,-3.4330035798689904,1.68,-67.19269495229887,000108
1710440836.366342,VRU_Adult,22.941997181285515,0.83,-25.54359753926595,0.75,-2.6561016097213273,1.59,140.49200384135997,000108
1710440836.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.707148340013299,0.99,-6.455263429217871,1.12,-3.782884306377834,1.58,-23.037626728139724,000108
1710440836.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.413526916503914,0.97,-20.31635653177898,1.56,-3.2566684087117515,1.68,-66.13189396714259,000109
1710440836.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.663004959330844,0.99,-6.43546166139491,1.12,-3.7674239102531875,1.58,-26.734043366574696,000109
1710440836.4663422,VRU_Adult,22.92876218159994,0.83,-25.529450988769536,0.75,-2.7081634998321533,1.59,139.79013665268465,000109
1710440836.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.470946021701984,0.97,-20.453946320906933,1.56,-3.392137848812601,1.68,-68.68493883244219,000110
1710440836.566342,VRU_Adult,22.913012572697234,0.83,-25.515027182442804,0.75,-2.656681946345738,1.59,143.12095048625497,000110
1710440836.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.707255946265334,0.99,-6.441194401846992,1.12,-3.797799163394503,1.58,-19.692736518253234,000110
1710440836.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.397870608738497,0.97,-20.33739730290005,1.56,-3.326267412730626,1.68,-64.3807107948272,000111
1710440836.666342,VRU_Adult,22.92887651920319,0.83,-25.529145598411564,0.75,-2.688922449946404,1.59,139.63627505621466,000111
1710440836.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.47330760955811,0.97,-20.414577383744092,1.56,-3.3653226651643458,1.68,-69.10638251217185,000112
1710440836.7663422,VRU_Adult,22.91802348512592,0.83,-25.524620171749234,0.75,-2.684068405266964,1.59,146.09284005868923,000112
1710440836.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.7077409327030235,0.99,-6.4337950646877315,1.12,-3.7531304359436026,1.58,-23.240714399276694,000112
1710440836.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.42722819833195,0.97,-20.359228358549235,1.56,-3.3127957933089314,1.68,-69.36083545187935,000113
1710440836.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.757831377141621,0.99,-6.462629149941844,1.12,-3.7993218898773176,1.58,-19.72106322734926,000113
1710440836.866342,VRU_Adult,22.937016394830522,0.83,-25.53204948671403,0.75,-2.6607887975631224,1.59,135.36692601873912,000113
1710440836.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.502832140241356,0.97,-20.508361362275625,1.56,-3.4574817929949084,1.68,-67.6847941594998,000114
1710440836.9663422,VRU_Adult,22.92713624238968,0.83,-25.5267373919487,0.75,-2.7168993577361102,1.59,143.10663039040801,000114
1710440836.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.762041091918951,0.99,-6.44351072311402,1.12,-3.822308842341104,1.58,-43.36364669167539,000114
1710440837.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.427367985248573,0.97,-20.390166044235233,1.56,-3.2621881216764455,1.68,-68.13630316732599,000115
1710440837.066342,VRU_Adult,22.937207285563154,0.83,-25.539628791809086,0.75,-2.7062435229619344,1.59,138.06742213309047,000115
1710440837.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.805233806371695,0.99,-6.43644824624062,1.12,-3.815053910017012,1.58,4.776780768045037,000115
1710440837.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.517494383312412,0.97,-20.57004465375628,1.56,-3.496422517867315,1.68,-68.09635192114453,000116
1710440837.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.274076919555664,0.97,-32.48892456054688,1.56,-2.2492414021491998,1.68,-72.53272727763616,000116
1710440837.166342,VRU_Adult,22.92200222015381,0.83,-25.524136606852217,0.75,-2.6600918769836426,1.59,144.27832592076655,000116
1710440837.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.806116921561112,0.99,-6.460454429898946,1.12,-3.841690880911689,1.58,-20.9142975528701,000116
1710440837.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.398241615295417,0.97,-20.233606847127287,1.56,-3.2232910792032876,1.68,-60.70365895488944,000117
1710440837.2663422,VRU_Adult,22.927966049739297,0.83,-25.525012288774764,0.75,-2.6898826275553014,1.59,138.01247251175582,000117
1710440837.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.859099838468769,0.99,-6.479393800099691,1.12,-3.875556336508856,1.58,6.289675401485046,000117
1710440837.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.420100339253752,0.97,-20.3330426534017,1.56,-3.227331256866455,1.68,-66.65732258634358,000118
1710440837.366342,VRU_Adult,22.93148180643718,0.83,-25.526887512207033,0.75,-2.6676729122797638,1.59,142.20482484349535,000118
