Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1706718503.4694178,VRU_Adult,7.040006160736093,0.83,-16.619962105384246,0.75,-3.2445515119112462,1.59,195.08636139274228
1706718503.4694178,VRU_Adult,6.606102204322822,0.83,-12.887435293197637,0.75,-3.2034277200698846,1.59,186.75738482122765
1706718503.4694178,Passenger_Vehicle,6.994443093027392,2.6,-10.275903224945074,5.08,-3.910057510648455,1.85,165.66951674330457
1706718503.4694178,Passenger_Vehicle,6.473287865519526,2.6,-9.803571812808514,5.08,-3.811297230422496,1.85,6.662910402126508
1706718503.569418,VRU_Adult_Using_Bicycle,20.420955234103737,0.89,0.0870200812739001,1.53,-3.069102790620592,1.38,290.5174283946439
1706718503.569418,VRU_Adult,7.049543698628751,0.83,-16.63673286437989,0.75,-3.293132988611857,1.59,191.2397795338921
1706718503.569418,Passenger_Vehicle,6.538034178993926,2.6,-10.44844289259478,5.08,-4.076955665241588,1.85,157.62062023102686
1706718503.569418,Passenger_Vehicle,6.099429363157695,2.6,-11.504337118893137,5.08,-3.6851322650909415,1.85,7.249271979238615
1706718503.669418,VRU_Adult_Using_Bicycle,20.40633437212776,0.89,0.111292891478273,1.53,-3.05534389439751,1.38,293.3230230292927
1706718503.669418,VRU_Adult,7.080347824096689,0.83,-16.678316879272465,0.75,-3.266191307703654,1.59,187.7314701767967
1706718503.669418,Passenger_Vehicle,5.910724051793419,2.6,-11.778272636731463,5.08,-3.549940395355224,1.85,8.37836050277485
1706718503.769418,VRU_Adult_Using_Bicycle,20.417545136951265,0.89,0.073651349848311,1.53,-3.126367591676257,1.38,295.8788326174185
1706718503.769418,VRU_Adult,7.102926254272469,0.83,-16.698833172137924,0.75,-3.251614185479972,1.59,185.6986884731025
1706718503.769418,Passenger_Vehicle,5.786906505885881,2.6,-12.409380737103916,5.08,-3.219646102503725,1.85,9.070885308193596
1706718503.869418,VRU_Adult_Using_Bicycle,20.36747614542644,0.89,0.0357186538814025,1.53,-3.104962865511576,1.38,287.7900854673799
1706718503.869418,VRU_Adult,7.12935242286096,0.83,-16.704486700204708,0.75,-3.2514222218440127,1.59,187.86319627429623
1706718503.869418,Passenger_Vehicle,5.8757086065080495,2.6,-12.559909264246622,5.08,-3.2971261474821296,1.85,8.202868343340564
1706718503.9694178,VRU_Adult_Using_Bicycle,20.40050106048584,0.89,0.0898442667676143,1.53,-3.1324547886848446,1.38,293.8553156195768
1706718503.9694178,VRU_Adult,7.166051524026061,0.83,-16.724130630493168,0.75,-3.243076460702079,1.59,196.4273284322453
1706718503.9694178,Passenger_Vehicle,3.4740075826644934,2.6,-9.612769905726118,5.08,-3.294573577245076,1.85,342.67429101539244
1706718504.069418,VRU_Adult_Using_Bicycle,20.427802738390472,0.89,0.0974278171626402,1.53,-3.105361260865864,1.38,294.8993989336087
1706718504.069418,VRU_Adult,7.150129352297109,0.83,-16.736809049333853,0.75,-3.28665658405849,1.59,125.86605357012532
1706718504.069418,Passenger_Vehicle,2.7783494055271203,2.6,-10.779948097467424,5.08,-3.2133742511272425,1.85,337.9861221723894
1706718504.169418,VRU_Adult_Using_Bicycle,20.41047205243792,0.89,0.0376293497559215,1.53,-3.055562587011428,1.38,289.2478383163282
1706718504.169418,VRU_Adult,7.208078973433561,0.83,-16.747966429766493,0.75,-3.344563035403981,1.59,168.77837171186815
1706718504.169418,Passenger_Vehicle,2.6444093790547645,2.6,-10.597002027363612,5.08,-3.2294939222006955,1.85,340.56297047700326
1706718504.269418,VRU_Adult_Using_Bicycle,20.428662300109867,0.89,0.0964577262703711,1.53,-3.157725546095106,1.38,294.3254877694173
1706718504.269418,VRU_Adult,7.259099165598561,0.83,-16.795454915364587,0.75,-3.3103183905283613,1.59,160.4309505860855
1706718504.269418,VRU_Adult,7.053909118358908,0.83,-14.533322462668783,0.75,-3.252111233197724,1.59,6.015920889284075
1706718504.269418,Passenger_Vehicle,1.8585253352368385,2.6,-11.03697073901141,5.08,-3.3560356563991967,1.85,64.90414559161464
1706718504.369418,VRU_Adult_Using_Bicycle,20.437966465950016,0.89,0.0712820460903431,1.53,-3.02792815864086,1.38,293.23143434921263
1706718504.369418,VRU_Adult,7.302745618318262,0.83,-16.827900936729037,0.75,-3.2895460379751107,1.59,158.14804350258314
1706718504.369418,VRU_Adult,7.235574756349839,0.83,-15.80288187946592,0.75,-3.160420043127877,1.59,6.199451584609144
1706718504.369418,Passenger_Vehicle,1.359016402231326,2.6,-10.854389267497591,5.08,-3.3284496996137825,1.85,339.32183464608323
1706718504.4694178,VRU_Adult_Using_Bicycle,20.42430093553331,0.89,0.1109189596027104,1.53,-3.1116580168406163,1.38,294.101931830938
1706718504.4694178,VRU_Adult,7.354207197825122,0.83,-16.85658594767253,0.75,-3.31766209602356,1.59,150.36473161971983
1706718504.4694178,Passenger_Vehicle,0.8512175918852084,2.6,-10.741363502130277,5.08,-3.5483315339902544,1.85,82.36134657572003
1706718504.569418,VRU_Adult_Using_Bicycle,20.4231372313066,0.89,0.0433455619495342,1.53,-3.17722125486894,1.38,293.2059744129741
1706718504.569418,VRU_Adult,7.400180578231823,0.83,-16.840329987662184,0.75,-3.2894249643598283,1.59,193.091404309612
1706718504.569418,Passenger_Vehicle,0.6743398622974165,2.6,-10.38551081781802,5.08,-4.155233860015868,1.85,76.61545217825152
1706718504.669418,VRU_Adult_Using_Bicycle,20.40214519500733,0.89,0.0754262842354371,1.53,-3.044589710235595,1.38,292.3570303790366
1706718504.669418,VRU_Adult,7.422106711069751,0.83,-16.85931612650554,0.75,-3.321096849441529,1.59,137.37791281130202
1706718504.669418,Passenger_Vehicle,0.3501800914344086,2.6,-10.47929452594958,5.08,-4.005043142720272,1.85,43.460068725696914
1706718504.769418,VRU_Adult_Using_Bicycle,20.448839505513508,0.89,0.0922733993631668,1.53,-3.102257516649033,1.38,292.52117318542395
1706718504.769418,VRU_Adult,7.494386672973641,0.83,-16.86227634974889,0.75,-3.333027601242066,1.59,226.30570681409088
1706718504.769418,Passenger_Vehicle,-0.1230495046166768,2.6,-10.221095758325914,5.08,-4.140303275164435,1.85,200.71669864834504
1706718504.869418,VRU_Adult_Using_Bicycle,20.40032844543457,0.89,0.0337838253006324,1.53,-3.1060040116310117,1.38,290.8450157544613
1706718504.869418,VRU_Adult,7.532160588673192,0.83,-16.919133595057904,0.75,-3.297701222555978,1.59,189.8389449006528
1706718504.869418,Passenger_Vehicle,-0.5013472976029939,2.6,-10.155280385698594,5.08,-4.197207587105886,1.85,177.89042605403353
1706718504.9694178,VRU_Adult_Using_Bicycle,20.41001958847046,0.89,0.0886280069244094,1.53,-3.0767181634902947,1.38,291.9892644357847
1706718504.9694178,VRU_Adult,7.590847932375405,0.83,-16.94586431063139,0.75,-3.331262588500977,1.59,174.35385755054818
1706718504.9694178,Passenger_Vehicle,-1.060612758621565,2.6,-10.323603332042698,5.08,-4.093155220150947,1.85,161.3697733079641
1706718505.069418,VRU_Adult_Using_Bicycle,20.43950585757985,0.89,0.0994100507951388,1.53,-3.0978150087244365,1.38,291.0674520331541
1706718505.069418,VRU_Adult,7.645014183861877,0.83,-16.988577570234032,0.75,-3.304478679384504,1.59,187.8408502382112
1706718505.169418,VRU_Adult_Using_Bicycle,20.408453790765066,0.89,0.0421896202146592,1.53,-3.0747095660159456,1.38,288.7483475644144
1706718505.169418,VRU_Adult,7.724031686782843,0.83,-17.0387986501058,0.75,-3.241593897342682,1.59,183.8519670350944
1706718505.269418,VRU_Adult_Using_Bicycle,20.416414737701416,0.89,0.0768697391264112,1.53,-3.124134242534637,1.38,296.9751228060382
1706718505.269418,VRU_Adult,7.762361379770139,0.83,-17.061101033137398,0.75,-3.271774933888362,1.59,163.51489571446098
1706718505.369418,VRU_Adult_Using_Bicycle,20.433458777034986,0.89,0.097975847434582,1.53,-3.1555501853718475,1.38,295.520459835133
1706718505.369418,VRU_Adult,7.834275282346293,0.83,-17.089321870070243,0.75,-3.2762772119962253,1.59,336.66272916142407
1706718505.4694178,VRU_Adult_Using_Bicycle,20.40465365515815,0.89,0.0559287098132885,1.53,-3.075397650400797,1.38,287.63896366980003
1706718505.4694178,VRU_Adult,7.872531817509584,0.83,-17.122969407301692,0.75,-3.2235389122596154,1.59,166.96625548004124
1706718505.569418,VRU_Adult_Using_Bicycle,20.400733947753903,0.89,0.0432546385158962,1.53,-3.070029352022253,1.38,288.30783267748023
1706718505.569418,VRU_Adult,7.90731488741362,0.83,-17.144043702345634,0.75,-3.2184034861051125,1.59,165.34741962408887
1706718505.669418,VRU_Adult_Using_Bicycle,20.400937809663663,0.89,0.0583670924553341,1.53,-3.0038408672108363,1.38,116.55839417598858
1706718505.669418,VRU_Adult,7.952344008854467,0.83,-17.158967290605826,0.75,-3.2642001424516955,1.59,172.107221148294
1706718505.769418,VRU_Adult_Using_Bicycle,20.3841074775247,0.89,0.0731422348934061,1.53,-3.026610949460197,1.38,110.14204860047889
1706718505.769418,VRU_Adult,8.010382652282724,0.83,-17.175759242131164,0.75,-3.220673157618596,1.59,158.65109754079091
1706718505.869418,VRU_Adult_Using_Bicycle,20.34977859920926,0.89,0.0406586595733347,1.53,-3.005755186080932,1.38,104.4315059812586
1706718505.869418,VRU_Adult,8.090170236734252,0.83,-17.18604175861066,0.75,-3.223128703924326,1.59,162.82902974643451
1706718505.9694178,VRU_Adult_Using_Bicycle,20.41813359941755,0.89,0.0742021807402877,1.53,-3.101575261070614,1.38,297.483669964348
1706718505.9694178,VRU_Adult,8.16645141081377,0.83,-17.193205573342063,0.75,-3.1174014915119503,1.59,158.15955951320626
1706718506.069418,VRU_Adult_Using_Bicycle,20.360390270457547,0.89,0.0590723010656588,1.53,-3.0564080546883967,1.38,103.68862489440568
1706718506.069418,VRU_Adult,8.241637706756595,0.83,-17.181115309397384,0.75,-3.172085324923197,1.59,155.63152662561706
1706718506.169418,VRU_Adult_Using_Bicycle,20.407947116427955,0.89,0.0826413582286073,1.53,-3.031956646177503,1.38,293.5100234323924
1706718506.169418,VRU_Adult,8.27880125779373,0.83,-17.1805946643536,0.75,-3.221355474912204,1.59,144.15867595425783
1706718506.269418,VRU_Adult_Using_Bicycle,20.42865657806397,0.89,0.0506753909518018,1.53,-3.0853162288665765,1.38,290.20588480608063
1706718506.269418,VRU_Adult,8.278591442108162,0.83,-17.217320442199718,0.75,-3.0526363372802736,1.59,138.23151801151215
1706718506.369418,VRU_Adult_Using_Bicycle,20.359100235833065,0.89,0.0658694804620181,1.53,-3.0362692938910585,1.38,97.48734341053743
1706718506.369418,VRU_Adult,8.389701938629159,0.83,-17.22652606964112,0.75,-3.1300854206085207,1.59,177.65524533896698
1706718506.4694178,VRU_Adult_Using_Bicycle,20.375618577003483,0.89,0.0666718334541656,1.53,-3.009210333228111,1.38,110.02111283079824
1706718506.4694178,VRU_Adult,8.45384069589469,0.83,-17.26653407170223,0.75,-3.258467784294716,1.59,222.02074812454023
1706718506.569418,VRU_Adult_Using_Bicycle,20.42027613991185,0.89,0.0539484537255599,1.53,-3.102147855256733,1.38,295.92869908481134
1706718506.569418,VRU_Adult,8.523053986685623,0.83,-17.32251834869385,0.75,-3.330249922616141,1.59,230.93857101589063
1706718506.669418,VRU_Adult_Using_Bicycle,20.349351209752705,0.89,0.0499932600514002,1.53,-3.0262478660134704,1.38,99.54034411587465
1706718506.669418,VRU_Adult,8.584297106816228,0.83,-17.35502961965708,0.75,-3.367346708591168,1.59,222.15745146860684
1706718506.769418,VRU_Adult_Using_Bicycle,20.40227228052476,0.89,0.1080099566127414,1.53,-3.0570837890400604,1.38,294.9938400836122
1706718506.769418,VRU_Adult,8.641555513654446,0.83,-17.376614706856873,0.75,-3.4108989749635965,1.59,202.05244001531784
1706718506.869418,VRU_Adult_Using_Bicycle,20.36928267227976,0.89,0.0387481255456797,1.53,-3.053408534903275,1.38,101.17663645478925
1706718506.869418,VRU_Adult,8.6819840113322,0.83,-17.41948318481446,0.75,-3.4504354635874432,1.59,174.12564442454592
1706718506.9694178,VRU_Adult_Using_Bicycle,20.417254805564884,0.89,0.0826071771152765,1.53,-3.09051215648651,1.38,292.3387573837926
1706718506.9694178,VRU_Adult,8.740799840291348,0.83,-17.439664967854824,0.75,-3.510394922892253,1.59,124.14508634020284
1706718507.069418,VRU_Adult_Using_Bicycle,20.40524068086044,0.89,0.0365531671913727,1.53,-3.093731030173924,1.38,290.43176020113407
1706718507.069418,VRU_Adult,8.806006090981628,0.83,-17.470765931265703,0.75,-3.460811683109829,1.59,115.39334785291732
1706718507.169418,VRU_Adult_Using_Bicycle,20.4089256922404,0.89,0.0915780015444996,1.53,-3.224075926674736,1.38,294.32345431163986
1706718507.169418,VRU_Adult,8.85955865042551,0.83,-17.47167696271625,0.75,-3.532168047768729,1.59,274.2432929551835
1706718507.269418,VRU_Adult_Using_Bicycle,20.39710502624512,0.89,0.0391422066837549,1.53,-3.076470804214477,1.38,290.225305706866
1706718507.269418,VRU_Adult,8.939580043156953,0.83,-17.50512059529623,0.75,-3.4471189181009936,1.59,267.35764334577834
1706718507.369418,VRU_Adult_Using_Bicycle,20.41386586143857,0.89,0.0777244977874749,1.53,-3.1723816735403867,1.38,296.76501413091535
1706718507.369418,VRU_Adult,8.985116345541826,0.83,-17.524393626621798,0.75,-3.455138070242746,1.59,271.5393978595439
1706718507.4694178,VRU_Adult_Using_Bicycle,20.429944318883564,0.89,0.0813929933869693,1.53,-3.1261769182541785,1.38,291.1369011019454
1706718507.4694178,VRU_Adult,9.040332044873924,0.83,-17.54497160230364,0.75,-3.389380267688205,1.59,265.8244819964283
1706718507.569418,VRU_Adult_Using_Bicycle,20.399112883068263,0.89,0.0842662148088899,1.53,-3.1218065420786534,1.38,289.27333421065333
1706718507.569418,VRU_Adult,9.1020274758339,0.83,-17.555482745170597,0.75,-3.471435308456421,1.59,102.91494996012
1706718507.669418,VRU_Adult_Using_Bicycle,20.39753150939941,0.89,0.0199143147716919,1.53,-3.0774163272645736,1.38,288.0398784472962
1706718507.669418,VRU_Adult,9.162702500820169,0.83,-17.577913999557502,0.75,-3.529682293534279,1.59,116.0605755001971
1706718507.769418,VRU_Adult_Using_Bicycle,20.4255263679906,0.89,0.0667014252639492,1.53,-3.09505934464304,1.38,297.4505475724538
1706718507.769418,VRU_Adult,9.196774125099193,0.83,-17.58978426456452,0.75,-3.459059968590737,1.59,104.78514255903292
1706718507.869418,VRU_Adult_Using_Bicycle,20.41461908249628,0.89,0.0714929324929558,1.53,-3.069671017783028,1.38,293.5526908734469
1706718507.869418,VRU_Adult,9.281748580932623,0.83,-17.620770645141604,0.75,-3.4828018983205165,1.59,202.2100203374233
1706718507.9694178,VRU_Adult_Using_Bicycle,20.40925960540772,0.89,0.1013103885576114,1.53,-3.1670011520385737,1.38,293.3369561031625
1706718507.9694178,VRU_Adult,9.307459115982065,0.83,-17.64417266845704,0.75,-3.462835356593132,1.59,216.5112083852852
1706718508.069418,VRU_Adult_Using_Bicycle,20.41199224135455,0.89,0.0610624074607219,1.53,-3.1072110428529625,1.38,287.2080389563745
1706718508.069418,VRU_Adult,9.356548044416648,0.83,-17.667451858520515,0.75,-3.419158207045661,1.59,220.79938050308925
1706718508.169418,VRU_Adult_Using_Bicycle,20.410607528686523,0.89,0.0433985121315331,1.53,-3.139164555072784,1.38,293.5153028030143
1706718508.169418,VRU_Adult,9.403784683772503,0.83,-17.692444120134628,0.75,-3.4478281395775925,1.59,218.9278596569215
1706718508.269418,VRU_Adult_Using_Bicycle,20.356422524703177,0.89,0.0804010184089626,1.53,-3.1372804767207088,1.38,111.37205053241956
1706718508.269418,VRU_Adult,9.450688044230152,0.83,-17.75084352493287,0.75,-3.5069891015688577,1.59,215.2969009980729
1706718508.369418,VRU_Adult_Using_Bicycle,20.393805004301527,0.89,0.0467235951717663,1.53,-3.164267460505166,1.38,292.8534068315656
1706718508.369418,VRU_Adult,9.48345041275025,0.83,-17.79119741916657,0.75,-3.4131373465061183,1.59,194.4778365773028
1706718508.4694178,VRU_Adult_Using_Bicycle,20.408805937994096,0.89,0.0842272972776756,1.53,-3.151443674450828,1.38,290.5890647727131
1706718508.4694178,VRU_Adult,9.534998673659109,0.83,-17.807370552649868,0.75,-3.514607466184174,1.59,148.68162392692415
1706718508.569418,VRU_Adult_Using_Bicycle,20.35909616379511,0.89,0.0575521428614779,1.53,-3.22014612243289,1.38,291.94275931249666
1706718508.569418,VRU_Adult,9.590443670749671,0.83,-17.848256707191467,0.75,-3.5319021940231305,1.59,142.11489292937645
1706718508.669418,VRU_Adult_Using_Bicycle,20.39987146286737,0.89,0.0305320291469474,1.53,-3.080342270079112,1.38,289.9892147963736
1706718508.669418,VRU_Adult,9.632482147216804,0.83,-17.905588277180996,0.75,-3.501729869842529,1.59,119.28495520686184
1706718508.769418,VRU_Adult_Using_Bicycle,20.35183347066244,0.89,0.09094666931778,1.53,-3.256082280476888,1.38,296.8762407292763
1706718508.769418,VRU_Adult,9.69914834639606,0.83,-17.91507462894216,0.75,-3.563138807521147,1.59,108.57917535771357
1706718508.869418,VRU_Adult_Using_Bicycle,20.42364038739886,0.89,0.0769518961065534,1.53,-3.128324099949428,1.38,294.9406737344584
1706718508.869418,VRU_Adult,9.705979892185765,0.83,-17.93259389059885,0.75,-3.561312505177089,1.59,110.6595241561299
1706718508.9694178,VRU_Adult_Using_Bicycle,20.367268730612366,0.89,0.0487168994595216,1.53,-3.135372203939101,1.38,287.7578488006312
1706718508.9694178,VRU_Adult,9.745547881493207,0.83,-17.951894613412716,0.75,-3.5211663796351518,1.59,289.4550840370805
1706718509.069418,VRU_Adult_Using_Bicycle,20.431655181081677,0.89,0.0700997338311633,1.53,-3.129515409469603,1.38,291.8848942608177
1706718509.069418,VRU_Adult,9.8498374303182,0.83,-17.943421427408857,0.75,-3.585537465413412,1.59,106.97018158432223
1706718509.169418,VRU_Adult_Using_Bicycle,20.480714296039785,0.89,0.0853929061130085,1.53,-3.1250142047279748,1.38,295.19512840841287
1706718509.169418,VRU_Adult,9.864860366372508,0.83,-17.951743967392872,0.75,-3.4703063684351303,1.59,113.12716587924812
1706718509.269418,VRU_Adult_Using_Bicycle,20.41900263334576,0.89,0.1045763630321898,1.53,-3.17209832291854,1.38,293.30621770493445
1706718509.269418,VRU_Adult,9.8902936299642,0.83,-17.96723518371583,0.75,-3.526235310236613,1.59,133.8649869218806
1706718509.369418,VRU_Adult_Using_Bicycle,20.404392329129305,0.89,0.0354040522361161,1.53,-3.125815781680019,1.38,292.0921805784746
1706718509.369418,VRU_Adult,9.95899993181229,0.83,-17.977092385292053,0.75,-3.5507428348064414,1.59,133.88367682387363
1706718509.4694178,VRU_Adult_Using_Bicycle,20.39461941189236,0.89,0.0859788943263168,1.53,-3.245072113143072,1.38,295.26632514475705
1706718509.4694178,VRU_Adult,10.011047531576724,0.83,-18.01547611460967,0.75,-3.5758674705729767,1.59,344.3970549499716
1706718509.569418,VRU_Adult_Using_Bicycle,20.437528523531828,0.89,0.0507093086701121,1.53,-3.117198261347683,1.38,290.9089467828845
1706718509.569418,VRU_Adult,10.056384427206869,0.83,-18.01404707772392,0.75,-3.5425812005996704,1.59,344.1734231331592
1706718509.669418,VRU_Adult_Using_Bicycle,20.43791618347168,0.89,0.0685719602042795,1.53,-3.181826102733612,1.38,292.62359054209105
1706718509.669418,VRU_Adult,10.09007665089199,0.83,-17.98691708700998,0.75,-3.471725804465158,1.59,159.05136063795405
1706718509.769418,VRU_Adult_Using_Bicycle,20.412528038024902,0.89,0.0748767762961488,1.53,-3.1981249302625647,1.38,287.2057400262824
1706718509.769418,VRU_Adult,10.115749104817716,0.83,-18.0511578877767,0.75,-3.52355531056722,1.59,197.2921531133129
1706718509.869418,VRU_Adult_Using_Bicycle,20.40630523018215,0.89,0.0364212191704131,1.53,-3.1388463144717003,1.38,291.39572533602865
1706718509.869418,VRU_Adult,10.1702398300171,0.83,-18.05824699401856,0.75,-3.526185941696167,1.59,195.3529508130238
1706718509.9694178,VRU_Adult_Using_Bicycle,20.41407346725464,0.89,0.0767302864653167,1.53,-3.160938715934753,1.38,295.95450570582057
1706718509.9694178,VRU_Adult,10.19618811974159,0.83,-18.061469444861785,0.75,-3.500804662704467,1.59,163.61665025539338
1706718510.069418,VRU_Adult_Using_Bicycle,20.39718127250672,0.89,0.0741178411317369,1.53,-3.1262719035148616,1.38,117.0434185332588
1706718510.069418,VRU_Adult,10.26024859292167,0.83,-18.13853005000524,0.75,-3.4956594364983675,1.59,196.12221577062004
1706718510.169418,VRU_Adult_Using_Bicycle,20.376369476318363,0.89,0.0805742386762714,1.53,-3.1697972522062408,1.38,115.02333499893037
1706718510.169418,VRU_Adult,10.308052762349451,0.83,-18.157436243693034,0.75,-3.542593383789061,1.59,188.82421305266917
1706718510.269418,VRU_Adult_Using_Bicycle,20.33456790447235,0.89,0.0789604150340874,1.53,-3.238626271486281,1.38,118.25300558182656
1706718510.269418,VRU_Adult,10.32426842053732,0.83,-18.17236423492432,0.75,-3.538439949353535,1.59,171.8041930653681
1706718510.369418,VRU_Adult_Using_Bicycle,20.334238052368164,0.89,0.039328593842901,1.53,-3.117756857591516,1.38,105.57363028263023
1706718510.369418,VRU_Adult,10.372285706656326,0.83,-18.17430673326765,0.75,-3.560455458504812,1.59,134.9335972363488
1706718510.4694178,VRU_Adult_Using_Bicycle,20.41376008987427,0.89,0.0570342376566252,1.53,-3.151216793060302,1.38,295.2593093769291
1706718510.4694178,VRU_Adult,10.422827380044126,0.83,-18.22589329310826,0.75,-3.5691741023744847,1.59,140.58203020235456
1706718510.569418,VRU_Adult_Using_Bicycle,20.4088971991288,0.89,0.0960555612844833,1.53,-3.076164032283581,1.38,288.8818605501432
1706718510.569418,VRU_Adult,10.484242566426598,0.83,-18.28580945332845,0.75,-3.5838699340820312,1.59,150.6201309060829
1706718510.669418,VRU_Adult_Using_Bicycle,20.441529647163723,0.89,0.0758763350060427,1.53,-3.210754840270332,1.38,295.12049150445586
1706718510.669418,VRU_Adult,10.51004060109457,0.83,-18.320216814676925,0.75,-3.549539407094319,1.59,129.6733623935639
1706718510.769418,VRU_Adult_Using_Bicycle,20.47247664133708,0.89,0.081042997180093,1.53,-3.116459488868713,1.38,290.54885046513334
1706718510.769418,VRU_Adult,10.55935661609357,0.83,-18.34019514230582,0.75,-3.6415576751415553,1.59,271.4987621080795
1706718510.869418,VRU_Adult_Using_Bicycle,20.42323152642501,0.89,0.1031399464424628,1.53,-3.171762893074437,1.38,294.13645715658146
1706718510.869418,VRU_Adult,10.564467838832316,0.83,-18.31710066114154,0.75,-3.5857709986822948,1.59,122.54882541926618
1706718510.9694178,VRU_Adult_Using_Bicycle,20.43328434488048,0.89,0.0688620908084565,1.53,-3.238262922867484,1.38,294.43152735730416
1706718510.9694178,VRU_Adult,10.627954923189613,0.83,-18.316367369431724,0.75,-3.646341672310463,1.59,117.86649449634209
1706718511.069418,VRU_Adult_Using_Bicycle,20.41239592608284,0.89,0.0965199580909094,1.53,-3.1336471753961894,1.38,290.2841674895847
1706718511.069418,VRU_Adult,10.67360731271598,0.83,-18.3751936692458,0.75,-3.6135166608370257,1.59,278.8687562346805
1706718511.169418,VRU_Adult_Using_Bicycle,20.418346068438364,0.89,0.0665725625174845,1.53,-3.0999211002798632,1.38,293.14274273320825
1706718511.169418,VRU_Adult,10.709322392940528,0.83,-18.382462263107303,0.75,-3.642803192138672,1.59,129.82193415315112
1706718511.269418,VRU_Adult_Using_Bicycle,20.38359938727485,0.89,0.0775786925676382,1.53,-3.1054693328009706,1.38,287.4790247512858
1706718511.269418,VRU_Adult,10.746958923339848,0.83,-18.39127209981283,0.75,-3.6398936112721754,1.59,145.9659895172389
1706718511.369418,VRU_Adult_Using_Bicycle,20.423079239694697,0.89,0.0635375502813396,1.53,-3.180564830177708,1.38,297.1742532671027
1706718511.369418,VRU_Adult,10.820943439708042,0.83,-18.4227938932531,0.75,-3.614816904067992,1.59,335.5293587996852
1706718511.4694178,VRU_Adult_Using_Bicycle,20.38875748129452,0.89,0.1043430582401068,1.53,-3.1137417344486003,1.38,294.2923435171903
1706718511.4694178,VRU_Adult,10.874769504253685,0.83,-18.43664169311524,0.75,-3.654435799672053,1.59,166.93559530580228
1706718511.569418,VRU_Adult_Using_Bicycle,20.417300723847887,0.89,0.0413993103540546,1.53,-3.1758857681637704,1.38,293.7687468992751
1706718511.569418,VRU_Adult,10.905433287987346,0.83,-18.40783940828764,0.75,-3.577797467891986,1.59,188.9311643500776
1706718511.669418,VRU_Adult_Using_Bicycle,20.41532220840454,0.89,0.0779120686172959,1.53,-3.076628017425537,1.38,293.35668009667705
1706718511.669418,VRU_Adult,10.940668212042922,0.83,-18.40252516004775,0.75,-3.4740197128719754,1.59,208.84792055262156
1706718511.769418,VRU_Adult_Using_Bicycle,20.37963048149558,0.89,0.053186546655038,1.53,-3.1715474970200472,1.38,291.5471809785985
1706718511.769418,VRU_Adult,11.005191961924242,0.83,-18.42916758855184,0.75,-3.4201668103535963,1.59,227.61841940503973
1706718511.869418,VRU_Adult_Using_Bicycle,20.36222116570724,0.89,0.0261075175612343,1.53,-3.0941196366360297,1.38,96.58955667742178
1706718511.869418,VRU_Adult,11.016529256647292,0.83,-18.4649795185436,0.75,-3.4256730296395044,1.59,222.93575368430112
1706718511.9694178,VRU_Adult_Using_Bicycle,20.423660532633463,0.89,0.0749638348973045,1.53,-3.1178401947021475,1.38,293.2283574510694
1706718511.9694178,VRU_Adult,11.07379897435507,0.83,-18.536674340566,0.75,-3.403239548206328,1.59,222.20518165100395
1706718512.069418,VRU_Adult_Using_Bicycle,20.41674645741781,0.89,0.1016507232173656,1.53,-3.114700754483541,1.38,289.641679351132
1706718512.069418,VRU_Adult,11.009267701043033,0.83,-18.50522592332629,0.75,-3.483865022659302,1.59,229.7260043522917
1706718512.169418,VRU_Adult_Using_Bicycle,20.40231441316151,0.89,0.0468149378097476,1.53,-3.1448809305826817,1.38,291.5633226153651
1706718512.169418,VRU_Adult,11.037717599135188,0.83,-18.54708627554087,0.75,-3.496455449324388,1.59,236.2695089937548
1706718512.269418,VRU_Adult_Using_Bicycle,20.372288174099392,0.89,0.0677340384443425,1.53,-3.0949848095575963,1.38,288.89297558930707
1706718512.269418,VRU_Adult,11.019561979505758,0.83,-18.571165932549377,0.75,-3.492141988542345,1.59,246.9881932108705
1706718512.369418,VRU_Adult_Using_Bicycle,20.38173484802246,0.89,0.0518579069175766,1.53,-3.0720407068729387,1.38,285.88281036495766
1706718512.369418,VRU_Adult,11.029386520385753,0.83,-18.59008143498348,0.75,-3.502465614905724,1.59,81.74682936827384
1706718512.4694178,VRU_Adult_Using_Bicycle,20.415833080516144,0.89,0.0884886937804857,1.53,-3.1727368270649623,1.38,295.5427687015916
1706718512.4694178,VRU_Adult,11.041925589243576,0.83,-18.60025374094646,0.75,-3.519426465034485,1.59,254.6039062820633
1706718512.569418,VRU_Adult_Using_Bicycle,20.400110880533852,0.89,0.0356871088789318,1.53,-3.105115300133114,1.38,289.5329845558109
1706718512.569418,VRU_Adult,10.968803552480852,0.83,-18.582557091346164,0.75,-3.472872789089497,1.59,260.10019442203014
1706718512.669418,VRU_Adult_Using_Bicycle,20.39643584357368,0.89,0.0810219673051793,1.53,-3.0614086124632087,1.38,286.3205481898163
1706718512.669418,VRU_Adult,10.934385697046922,0.83,-18.56651528676351,0.75,-3.4807425737380977,1.59,256.86774049924134
1706718512.769418,VRU_Adult_Using_Bicycle,20.481025123596197,0.89,0.102425722160838,1.53,-3.165148043632507,1.38,293.83126928337987
1706718512.769418,VRU_Adult,10.902279240744464,0.83,-18.55242933545794,0.75,-3.529290778296333,1.59,244.36337105168644
